   200  2732   462    74    -3    23     3    50     8  -183   201
   190   512   494    74    -2    22     5    47     8  -174   192
   180   734   524    74    -3    20     6    45     8  -195   185
   170   882   522    75    -5    13     3    50     2  -214   100
   160   991   487    77    -6     4     1    54     6  -233     3
   150  1112   434    80    -6     2     4    59     5  -249     4
   140  1265   395    85    -8     1    10    50    14  -241     3
   130  1345   363    85    -9     1    12    31    22  -210     3
   120  1343   330    85   -10     1    16     6    42  -189     3
   110  1407   288    87   -12     1    24     4    58  -171     2
   100  1603   244    90   -12     1    16     5    77  -152     1
    90  1702   192    93   -13     3    20    -4    76  -127   100
    80  1463   130    97   -12     9    16    -9    61  -102   445
    70  1397   100   113   -11     4    17    -9    52   -64   154
    60  1252    67   126   -12     6    31   -22    32   -41     3
    50  1026    60   159   -16    14    32   -19    19   -20     9
    40   797    70   187   -17    20    45   -31    12    -2    20
    30   497    90   198   -13    30    25   -36    15    17    22
    20   320   101   189   -10    36    20   -49     6    12    22
    10   375    74   184    -8    35     4   -35     6     4 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.6    0.4  311.8   30.8   964.6   12.0   71.9                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9    11  2017     0    20   859  1297  1984     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     0     0     0  5304  5304  5402    29   191  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    95    95    96     0    60 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  2123   611    88   -22     9     0    -3     4  -335    32
   190   319   586    87   -26     3     2    -4     3  -320     7
   180   525   559    89   -17    17     4    -2     6  -306    63
   170   655   534    86   -17    15     4    -6     4  -291    47
   160   742   514    82   -19     6     1     2     4  -277     1
   150   840   487    81   -16     9     4   -15     3  -262     3
   140   915   434    79   -18     9     7    19    13  -248     2
   130   980   389    80   -17     6     9    22    21  -238     1
   120  1033   347    83   -15     1    12    30    19  -207     0
   110  1001   313    87   -13     1     9    22    39  -182     0
   100  1017   280    90   -10     1    16     8    52  -159     0
    90  1008   234    91    -7     1     5    -5    70  -143     0
    80   898   179    92    -5     1    12    -7    59  -120     0
    70   921   129   100    -3     1    18    -8    60   -88     0
    60   874    82   106    -1     1    27   -15    51   -58     0
    50   750    45   128    -1     1    44   -13    24   -31     0
    40   579    41   142    -1     1    41   -14    12    -8     0
    30   381    56   143    -1     4    35   -19     9   -14     0
    20   244    70   152    -3    10    14   -29    11   -17     0
    10   218    70   182    -7    20     2   -33     7     3 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.6    0.4  311.8   30.5   964.6   12.1   72.4                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9    11  2017     0    30   698  1329  1748     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     0     0     0  5203  5204  5401    29   191  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    95    96    96     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  2063   577    77   -23    16     3    58     9  -297     9
   190  2008   561    77   -22    14     1    55     6  -288     7
   180   686   544    77   -24    18     1    53    11  -279    12
   170   266   530    76   -22    14     3    50     8  -270     8
   160   393   513    76   -19     6     0    47    10  -261     0
   150   536   488    77   -21     4     3    45     7  -252     0
   140   684   451    77   -23     2     3    50     6  -244     0
   130   777   405    81   -24     1     6    40     9  -235     0
   120   804   368    85   -24     1    13    42    23  -212     0
   110   793   328    87   -20     1     8    18    34  -190     0
   100   788   284    88   -17     1    18     3    49  -170     0
    90   760   233    87   -15     1     4    -3    60  -147     0
    80   673   183    87   -12     1    15    -1    53  -120     0
    70   782   114    82   -10     1    17     0    53   -92     0
    60   795    57    89    -8     1    21     7    47   -51     0
    50   712    25   129    -5     1    27    -3    15   -20     0
    40   619    32   145    -4     1    52   -11     5    -1     0
    30   421    43   130    -2     1    22   -17     8   -15     0
    20   258    30   121     0     1     2    -8     6   -17     0
    10   201    31   230     0     1     2    -9     1    12 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.6    0.4  311.8   30.5   964.5   11.9   72.3                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9    11  2017     0    40   500  1195  1573     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     0     0     0  5303  5304  5402    29   191  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    96    96    96     0    60 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  1713   548    86   -16     8     3     8     2  -273     0
   190  1649   541    84   -17     9     2     6     3  -269     0
   180  1781   534    88   -18     7     4    10     7  -265     0
   170  1154   527    82   -19     9     1     2     6  -261     0
   160   339   514    79   -19    10     2    18     4  -257     0
   150   371   482    83   -20     2     5   -15    11  -253     0
   140   490   461    80   -17     1     8    50    12  -249     0
   130   621   426    82   -14     1    10    13     9  -233     0
   120   750   386    86   -13     1     3    29    12  -220     0
   110   865   355    88   -12     1     4    19    16  -200     0
   100   927   319    88   -13     1     6    -2    28  -179     0
    90   930   279    87   -13     1     5    -5    61  -162     0
    80   852   235    87   -14     1     7    -2    67  -140     0
    70   940   187    88   -14     1    13     1    80  -116     0
    60   926   109    90   -13     1    16    -2    69   -89     0
    50   809    59    95   -11     1    30    -3    42   -43     0
    40   663    27   126   -11     1    48    -4     9   -19     0
    30   419    27   154   -10     1    20   -13     3     2 -9999
    20   213    46   111    -8     1     0    -9     0   -23 -9999
    10   116    23   150    -4     1     2   -10     2    -5 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.6    0.4  311.8   30.5   964.6   11.8   73.0                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9    11  2017     0    50   417   837  1289     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  5403  5304  5602    29   174  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    96    95    96     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  1527   424    93   -16    15     2   -21     3  -200     0
   190  1622   457    94   -15    15     3   -23    10  -190     0
   180  1717   491    91   -15    14     6   -25     7  -180     0
   170  1124   475    82   -14    15     3   -21     6  -200     0
   160   355   437    77   -13    15     3   -28     9  -219     0
   150   337   398    83   -15    11     7   -15     7  -239     0
   140   386   394    83   -13     5     2    50     5  -216     0
   130   470   351    84   -11     2     3    13     9  -190     0
   120   575   310    93   -11     1     7    13    13  -189     0
   110   626   281    93    -9     1     2    10    15  -166     0
   100   672   252    89   -10     1     3   -23    36  -141     0
    90   694   214    86   -11     1     9   -10    67  -128     0
    80   662   164    88   -10     1    10     1    55  -110     0
    70   878   101    93    -9     1     8     0    45   -83     0
    60   903    36   115    -9     1    16    -5    37   -46     0
    50   752    35   104    -8     1    29    -8    15    -6     0
    40   603    32   110    -8     1    33    -4     9   -19     0
    30   349    19   136   -13     1     9    -8     8    -7     0
    20   155    12   146   -19     1     1    -5     4    -1     0
    10   109    23   114   -24     1     1    -5     2   -10 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.6    0.4  311.8   30.5   964.6   12.1   73.0                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9    11  2017     1     0   294   926  1362     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  5403  5304  5601    29   174  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    96    95    96     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  2466   443    86   -21    13     4     8     2  -175     1
   190  2579   465    83   -23    14     1     6     3  -188     1
   180  1071   487    88   -24    15     3    10     7  -200     1
   170   536   468    81   -23    14     2     2     2  -212     1
   160   568   437    81   -20    12     1    18     6  -224     1
   150   548   416    93   -16     7     3   -15     9  -236     1
   140   517   389    88   -16     6     8    50     7  -212     0
   130   564   359    87   -17     8     4   -28    12  -201     1
   120   692   334    86   -18    10     5    -3    23  -186     1
   110   742   311    89   -18     3     7    -1    26  -169     0
   100   768   280    90   -17     1     7     5    33  -155     0
    90   750   242    89   -15     1     9   -10    42  -143     0
    80   658   198    91   -13     1    11    -3    38  -122     0
    70   974   141    93   -11     1    11    -7    47   -99     0
    60  1060    82    91    -9     1    15    -7    45   -65     0
    50   920    45    76    -7     1     8    -3    29   -32     0
    40   742    26    52    -4     1    15     8    13   -13     0
    30   421    25    45    -5     7     5     7    10    -5 -9999
    20   189    39    58    -9    12     0     9     4   -16 -9999
    10   167    34    44   -14    14     3    11     2   -12 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.6    0.3  311.8   30.5   964.5   12.3   73.2                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9    11  2017     1    10   389   790  1367     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     2     0     0  5303  5104  5401    29   174  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8   106    95    96     0    60 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  2007   485    86   -13     1     3    -6     3  -243     0
   190  1933   481    93   -14     1     2    -2     4  -239     0
   180  2086   472    92   -14     1     2   -11     6  -235     0
   170  1483   458    81   -15     1     4     7     6  -231     0
   160   668   434    80   -15     1     0   -28     8  -228     0
   150   618   393    90   -14     1     3   -15     3  -223     0
   140   557   347    86   -13     1     1    50    13  -212     0
   130   522   326    88   -13     1     4   -14    11  -194     0
   120   523   295    91   -14     1     4     5    21  -164     0
   110   571   263    95   -14     1    11    -5    11  -154     0
   100   618   234    92   -14     1     4   -11    20  -136     0
    90   630   202    84   -14     1     8   -23    28  -117     0
    80   566   153    85   -14     1     7     5    40  -104     0
    70   875    88    83   -13     1    17     3    41   -78     0
    60   966    38    81   -12     1    14     4    31   -40     0
    50   842     9   132   -11     1    18     2    14   -11     0
    40   680    12   146   -10     1    41    -6     3     2     0
    30   369    36   123    -8     8    22    -5     4    -7 -9999
    20   177    79   127    -5    11     3   -23     2   -31 -9999
    10   243    69   142    -3     1     1   -27     2   -19 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.6    0.3  311.8   30.5   964.6   12.3   73.7                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9    11  2017     1    20   500   332   907     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     2     0     0  5403  5104  5602    29   192  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8   105    95    96     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   140 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   130 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   120 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   110 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   100 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    90 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    80 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    40 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    30 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    20 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    10 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.6    0.3  311.9   30.5   964.6   12.6   72.8                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9    11  2017     1    30   131   239  1096     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     2     0     0  5302  5104  5601    29   192  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8   105    95    96     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   140 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   130 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   120 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   110 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   100 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    90 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    80 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    40 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    30 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    20 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    10 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.6    0.3  311.8   30.7   964.7   12.7   73.3                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9    11  2017     1    40   261   191  1674     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     1     0     0  5303  5204  5702    29   192  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8   115    95    96     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170   788   372    89    -8     1     0 -9999     6  -213 -9999
   160   715   342    89    -8     1     2 -9999     2  -200 -9999
   150   581   305    89    -9     1     2    -6     4  -187 -9999
   140   463   257    90   -10     1     5    -6     4  -170 -9999
   130   360   236    91   -11     1     2    -5     7  -153 -9999
   120   289   177    91   -12     1     2    -6     6  -123 -9999
   110   390   125    94   -12     1     3    -7     8  -112 -9999
   100   633    85    96   -10     1     3    -5     1   -76 -9999
    90   835    60   105    -7     1     1    -8     9   -47 -9999
    80   837    62   144    -6     1     3    -3     6   -30 -9999
    70   742    51   142    -5     1     8   -27     7   -16 -9999
    60   578    51   129    -6     1    14   -20     6   -13 -9999
    50   381    60   123    -8     1    18   -15     5   -20 -9999
    40   271    48   128    -9     1    25   -17     7   -26 -9999
    30   182    39   152   -11     1    15   -12     3    -9 -9999
    20   126    61   169   -11     5     6   -23     0    -5 -9999
    10   114   113   176   -10    17     5   -55     1    -1 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.6    0.3  311.9   30.8   964.8   12.3   73.9                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9    11  2017     1    50   738   306  1641     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     1     1     0  5303  5204  5501    29   184  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8   115    95    96     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200   812   334    96    -3    12     1   -23     0  -119 -9999
   190   840   356    97    -8     7     2   -22     5  -132 -9999
   180   859   323    98   -11     3     4   -24     1  -145 -9999
   170   884   279    99   -13     1     1   -26     4  -158 -9999
   160   880   243    99   -14     1     3   -28     5  -171 -9999
   150   774   219    99   -15     1     9   -31     9  -145 -9999
   140   633   187    96   -15     1    13   -26    13  -118 -9999
   130   482   110    99   -15     1    15   -24    15  -105 -9999
   120   345    70   103   -15     1    16   -13    16   -92 -9999
   110   381    64   114   -18     1    15   -11     7   -46 -9999
   100   427    46   111   -17     1     9    -8     6   -26 -9999
    90   466    42    87   -16     1     7   -18     2   -25 -9999
    80   475    85    94   -20     1     3     2     2   -12 -9999
    70   550    74    95   -18     1     5    -5     1   -42 -9999
    60   523    52   114   -17     1    24    -4     6   -36 -9999
    50   416    34   139   -16     1    43   -12     9   -20 -9999
    40   378    31   149   -15     1    38   -14     8    -5 -9999
    30   269    30   152   -16     1    24   -11     8    -8 -9999
    20   180    34   181   -17     2    10   -18     8     0 -9999
    10   156    25   219   -13     5     3    -9     7     8 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.6    0.3  311.8   30.9   964.6   12.5   74.6                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9    11  2017     2     0   616   563  1693     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     1     1     0  5403  5305  5600    29   184  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8   115    95    96     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200   808   447    86   -21    25     0    34     4  -217 -9999
   190   866   411    94   -23    22     1    25     5  -204 -9999
   180   835   367    99   -23    19     0    43     5  -191 -9999
   170   831   324    99   -25    15     2     7     5  -217 -9999
   160   831   291   100   -26    10     2   -28     9  -193 -9999
   150   802   265   104   -24     2     7   -40     7  -164 -9999
   140   724   228   106   -21     1    11   -27    12  -140 -9999
   130   627   204   107   -20     1    12   -37    13  -126 -9999
   120   523   173   103   -19     1    15   -36    16  -103 -9999
   110   477   130   101   -19     1    15   -34    28   -90 -9999
   100   419    91    95   -19     1    20   -19    32   -76 -9999
    90   372    61    83   -20     1    29   -12    29   -50 -9999
    80   358    29    66   -22     1    24     2    17   -35 -9999
    70   507    45    50   -18     1    18     4     6   -12 -9999
    60   547     9    24   -16     1     1    15     2   -18 -9999
    50   482    32   278   -15     1     3     2     2     2 -9999
    40   383    34   263   -12     1     5     3     1    23 -9999
    30   233    24   222   -12     1     4    -7     4    10 -9999
    20   120    25   201   -13     3     5   -13     2     5 -9999
    10    86    15   222   -15     8     2    -5     0     5 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.6    0.3  311.8   30.8   964.6   12.8   73.5                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9    11  2017     2    10   403   818  1732     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     1     1     0  5303  5405  5600    29   184  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    96    95    96     0    62 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200   965   483    87   -22    21     2    -9     4  -282    35
   190   979   456    95   -22    14     4    -4     5  -265    14
   180   867   440    92   -26    14     3   -15     8  -248    86
   170   792   407    92   -22    17     5     7     5  -230    66
   160   763   359    93   -15    21     4   -37    10  -213    13
   150   811   308    93    -8    21     6   -11    13  -207     6
   140   804   264    97    -6    19     5   -22     6  -183     5
   130   788   233    94    -6    12     5   -14    14  -152     3
   120   773   211    91    -6     3     7   -23    14  -125     1
   110   761   185    91    -9     5     7   -13    34  -108     0
   100   715   158    90    -9     3    11    -5    49   -97     0
    90   631   122    90    -7     2    15    -6    56   -82     0
    80   502    77    96    -5     6    19    -2    29   -67     0
    70   381    46    82    -4     6    13    -7    27   -38     5
    60   311    32     1    -4     4    10     2    12   -22     4
    50   279    13   339    -7     1     3    19     2     5     0
    40   223    11   199    -9     1     6     0     7     1     0
    30   175    22   194    -7     4    14   -10     5     4 -9999
    20   133    21   188    -5     7     5    -8     1     0 -9999
    10    99    41   207    -6     8     2   -17     0    10 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.6    0.3  311.7   31.0   964.7   12.8   72.4                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9    11  2017     2    20   528   869  2031     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     1     0     0  5504  5305  5601    29   142  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    96    95    96     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  1094   448   100   -14    26     3    18     5  -204    23
   190  1043   444    96   -13    22     1    -6     3  -205     9
   180  1022   440    91    -9    21     3    43     6  -207     5
   170  1094   410    91    -4    25     6   -55     9  -208    14
   160  1217   360    92     1    30     3   -31     5  -210    34
   150  1342   308    95     1    25     7    -9     6  -210    68
   140  1469   290   104     2    26     7   -15     6  -185    55
   130  1591   260   101     3    19    11   -14    11  -149    30
   120  1706   230   100     6     4    12   -44    32  -133     2
   110  1806   196    99     6     9    13   -31    38  -118     2
   100  1690   164    96     2    11    23   -22    42  -104     2
    90  1447   129    93    -1    16    16   -18    48   -83     7
    80  1115    74   103    -4    29    30    -4    44   -71    22
    70   776    24   125    -5    31    22   -10    30   -38    35
    60   537    54   225    -8    27    13    -6    13    -8    26
    50   381    76   233   -11    18     8   -20     7    27     4
    40   232    70   238   -12     4     4   -20     5    32     1
