  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
 -9999 -9999 -9999 -9999   115   116    98     0    58 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   140 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   130 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   120 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   110 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   100 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    90 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    80 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    40 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    30 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    20 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    10 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5780    0.1    0.1  324.8   42.6   949.7   29.4   40.0                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     4  2018    16     5    35    47   131     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
 -9999 -9999 -9999     0  5504  5904  5501    29 -9999  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
 -9999 -9999 -9999 -9999   114   114   106     0    64 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150   591   723   292  -110    47     0 -9999     0 -9999 -9999
   140   600   714   293  -111    45     2 -9999     1 -9999 -9999
   130   609   702   293  -112    44     1   148     0   314 -9999
   120   617   693   294  -112    42     0   148     0   308 -9999
   110   626   684   294  -113    41     2   148     0   301 -9999
   100   255   674   294  -113    44     2   148     1   295 -9999
    90   102   663   295  -114    42     1   148     1   288 -9999
    80   124   654   295  -113    39     3   148     1   282 -9999
    70   124   644   296  -102    50     1   148     4   275 -9999
    60   137   631   293   -96    51     4   148     6   269 -9999
    50   165   641   295   -89    52     5   129     8   270 -9999
    40   216   616   298   -75    69     5   149     5   269 -9999
    30   176   584   300   -60    83     3   150     5   237 -9999
    20   124   571   301   -54    93     3   151     6   228 -9999
    10    79   557   302   -60    96     0   151     2   218 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.1    0.1  324.8   42.8   949.6   29.8   41.1                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     4  2018    16    10    92   121   220     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
 -9999 -9999 -9999     0  5403  5602  5501    29 -9999  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
 -9999 -9999 -9999 -9999   123   124   107     0    63 10095

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160   799   618   284   -83    32     0 -9999     0 -9999   121
   150   770   620   285   -79    34     1 -9999     0 -9999   121
   140   742   620   287   -76    36     1    81     1   282   121
   130   327   622   288   -81    38     1    89     0   280   121
   120    54   626   289   -80    40     1    97     0   279   121
   110    60   626   290   -67    42     1   104     0   277   121
   100    79   631   292   -95    44     0   112     2   275   121
    90   110   632   293   -86    60     1   120     0   273   120
    80   149   638   293   -56    80     0   128     3   272   117
    70   179   644   293   -70    65     2   135     1   270    97
    60   194   673   296   -75    55     4   132     3   276    76
    50   208   645   295   -76    49     4   158     4   283    58
    40   235   600   295   -76    51     6   140     3   267    46
    30   175   553   297   -69    60     3   130     5   240 -9999
    20   133   510   299   -60    68     4   132     7   210 -9999
    10   135   464   296   -48    73     1   108     2   193 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.1    0.2  324.8   42.9   949.6   30.2   39.2                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     4  2018    16    15    86   193   229     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
 -9999 -9999 -9999     0  5404  5401  5200    29 -9999  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
 -9999 -9999 -9999 -9999   123   124   107     0    58 10091

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150   596   632   283   -48    58     0 -9999     1   252   117
   140   605   660   284   -51    61     1 -9999     1   267   117
   130   268   688   284   -54    64     1    80     1   282   117
   120    46   717   285   -53    67     0    88     2   297   117
   110    54   745   285   -48    70     1    96     3   311   118
   100    79   775   285   -60    64     0   104     1   326   118
    90   106   778   285   -52    68     1   112     0   341   118
    80   135   752   285   -34    77     3   121     1   356   116
    70   152   721   290   -54    68     5   104     4   347   109
    60   166   744   290   -63    65     1   137     4   313   100
    50   186   677   292   -67    64     2   143     5   328   113
    40   220   626   292   -61    65     2   131     5   279   195
    30   174   577   292   -63    58     3   120     2   261   126
    20   142   516   294   -59    52     3   115     3   223    73
    10   144   455   295   -44    52     3   102     2   191 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.0    0.1  324.7   43.0   949.6   30.2   39.8                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     4  2018    16    20   111   245   198     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     0     0     0  5403  5403  5300    29 -9999  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
 -9999 -9999 -9999 -9999    97    96    97     0    58 10091

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180   898   672   279   -36    19     0 -9999     1   379     4
   170   866   638   281   -38    17     0 -9999     3   357     4
   160   834   604   283   -40    19     0 -9999     0   335     5
   150   802   569   285   -42    19     0    65     2   313     5
   140   770   538   287   -45    15     1    72     0   291     3
   130   738   509   290   -41    22     0    80     2   268     5
   120   524   489   293   -42    21     0    87     1   246     5
   110    66   473   295   -49     7     2    94     1   224     1
   100    84   494   292   -33    39     2   101     3   208     9
    90    99   529   291   -18    58     2   108     3   194    13
    80   112   554   294    -8    65     3    94     3   226    12
    70   135   564   298   -27    67     2   111     6   238    11
    60   141   565   297   -41    69     6   141     9   229     7
    50   144   564   296   -52    68     8   133    11   235    22
    40   153   565   297   -56    65     5   130    10   236    91
    30   119   544   299   -67    53     1   141     9   229   102
    20   111   490   300   -68    47     6   133     5   202   102
    10   144   416   298   -56    50     3   103     1   169 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.0    0.1  324.8   43.2   949.7   30.5   40.9                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     4  2018    16    25   120   330   226     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     0     0     0  6506  5204  5300    29 -9999  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
 -9999 -9999 -9999 -9999    94    97    97     0    59 10095

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  1115   390   273    45   134     0 -9999     1 -9999 -9999
   190  1074   397   273    44   128     1    16     0   177 -9999
   180  1032   403   272    42   122     2    17     1   180    94
   170   990   410   273    41   116     0    18     0   184    91
   160   949   415   272    39   110     2    19     1   188    88
   150   907   422   273    37   104     1    17     1   191    86
   140   865   421   276    35    98     0    21     0   195    80
   130   390   409   278    34    92     3    13     3   198    76
   120    93   441   269    31    86     2    29     5   202    77
   110    90   447   262    28    81     1    43     0   187    84
   100   114   460   262     3    78     1     7     2   212    72
    90   132   464   265    -5    70     0   -29     1   212    83
    80   165   462   265    -4    61     3   -15     4   223    95
    70   311   478   258   -16    69     7    -1     5   218    26
    60   313   458   261   -28    71     9   -36     5   226    78
    50   279   452   273   -36    73     5   -23     5   216   265
    40   291   452   253   -37    75     8    42    12   214   714
    30   196   498   235   -39    75     5  -130     9   205   711
    20   164   465   236   -32    74     6  -121     5   194   669
    10   239   406   239   -15    70     3   -92     3   170 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.0    0.1  324.8   43.4   949.6   30.4   39.8                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     4  2018    16    30   174   448   287     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     0     0     0  6604  5903  5701    29 -9999  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
 -9999 -9999 -9999 -9999   102    97    97     0    64 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150   680   578   221    21    82     1 -9999     7   222   429
   140   149   558   221    24    78     2 -9999     5   218   423
   130   108   551   223    19    85     3  -201     8   196   431
   120   129   552   225    20    82     3  -192     5   185   397
   110   123   567   228    28    65     0  -184     7   185   233
   100   151   589   228    -1    65     1  -175     2   195   343
    90   178   593   229   -14    60     1  -166     3   215   301
    80   225   600   232   -14    53     9  -184     4   218   474
    70   396   663   224   -17    56     6  -149     6   234  2947
    60   415   610   225   -18    60    10  -218    13   234  2021
    50   385   615   223   -21    65    13  -191    14   213   657
    40   385   624   223   -29    73    12  -209    16   210  1006
    30   254   625   225   -29    72     4  -208    11   216 14359
    20   190   598   230   -28    72     5  -188    10   235 23180
    10   243   464   236   -26    74     0  -113     2   190 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.0    0.1  324.8   43.5   949.6   29.4   39.3                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     4  2018    16    35   210   597   350     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     1     1     0  6303  5403  5301    29   248  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     9    91    97    97     0    60 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180   884   563   242    25    82     0 -9999     4   261   176
   170   930   560   240    28    79     2 -9999     1   242   167
   160   976   544   237    25    82     2 -9999     3   224   176
   150   843   520   233    23    87     1  -112     4   244   169
   140   204   505   230    34    92     0  -122     4   238   138
   130   124   519   229    16    84     1  -132     1   218   199
   120   143   549   229     5    73     0  -142     6   191   196
   110   143   572   228    10    62     1  -152     5   192    81
   100   177   589   227    -9    61     1  -162     3   206   352
    90   204   596   227   -20    59     2  -173     4   215   339
    80   241   605   227   -24    57     7  -183     7   217   104
    70   400   646   224   -30    57     3  -179    18   219    42
    60   413   636   224   -34    56     8  -211    22   227  1763
    50   375   639   223   -36    58     4  -206    21   221  3005
    40   367   646   222   -34    66     3  -215    20   215   870
    30   242   655   222   -29    64     5  -217    13   222   285
    20   180   655   222   -24    63     3  -223    10   221    91
    10   230   637   222   -19    65     3  -215     7   214 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.0    0.1  324.8   43.5   949.5   28.9   42.1                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     4  2018    16    40   136   548   325     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     1     1     0  5602  6309  5701    29   248  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     9    91    94    95     0    64 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180   779   547   238   -16    57     1 -9999     1 -9999    97
   170   752   541   236   -16    60     1 -9999     2 -9999   103
   160   724   534   234   -16    63     2 -9999     3   239   109
   150   718   530   231   -16    66     0  -124     1   229   116
   140   773   528   229   -17    70     2  -133     0   219   121
   130   395   531   227   -17    73     2  -143     4   209   111
   120   124   566   228   -18    72     0  -152     0   200   113
   110   130   601   229   -19    66     0  -161     1   190   135
   100   148   629   229   -39    60     0  -171     0   209    89
    90   163   637   229   -54    60     0  -180     3   229    58
    80   175   629   229   -64    64     2  -190     4   239    51
    70   182   638   227   -72    62     3  -184    10   235    96
    60   172   646   229   -73    59     1  -194     4   233   106
    50   157   638   229   -70    58     4  -190     8   243   137
    40   147   649   227   -64    57     0  -188    14   237   272
    30   123   649   225   -44    64     1  -207     9   237   272
    20   141   623   224   -33    63     1  -202     6   220   259
    10   216   605   224   -37    49     0  -196     2   211 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.0    0.1  324.8   43.5   949.7   28.7   43.0                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     4  2018    16    45   110   344   208     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     1     1     0  5402  6004  5600    29   248  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     9    92    92    95     0    60 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180   445   640   233   -23    77     0 -9999     3   290 -9999
   170   430   622   232   -22    73     1 -9999     0   277 -9999
   160   414   648   233   -21    70     1 -9999     1   265   186
   150   411   640   232   -21    66     2  -170     3   252   181
   140   442   614   230   -20    63     2  -171     1   239   169
   130   472   624   231   -21    59     1  -172     3   265   159
   120   371   603   229   -21    56     1  -174     2   233   153
   110    80   652   232   -19    53     1  -175     2   242   150
   100    79   651   232   -24    49     2  -176     4   224   162
    90    80   637   231   -39    55     0  -177     2   265   159
    80    83   628   230   -60    68     2  -179     2   248   152
    70   113   615   229   -74    76     0  -180     4   242   206
    60   132   627   228   -75    81     4  -180     5   229   259
    50   137   619   228   -69    82     3  -191     3   232   622
    40   120   615   228   -60    72     4  -181     5   229  1896
    30    95   587   229   -48    78     6  -187     1   227  2143
    20    76   525   233   -41    75     5  -142     3   211  2188
    10    66   492   234   -43    57     2  -128     1   196 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.0    0.1  324.8   43.5   949.7   28.8   43.5                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     4  2018    16    50    73   184   225     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     1     0     0  5403  5304  5600    29   248  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     9   102    93    95     0    60 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150   502   580   240   -19    86     3 -9999     0   227 -9999
   140   533   601   238   -18    85     2 -9999     2   234 -9999
   130   564   615   237   -18    84     1  -122     1   242 -9999
   120   436   631   236   -18    83     1  -133     0   249 -9999
   110    77   644   235   -19    82     1  -144     1   254 -9999
   100    86   688   235   -17    81     0  -155     0   258 -9999
    90    93   700   234   -23    81     2  -167     0   260 -9999
    80    98   671   232   -37    83     2  -178     2   292 -9999
    70   117   660   235   -55    83     3  -189     6   260 -9999
    60   138   643   235   -57    87     1  -167     5   268 -9999
    50   156   623   234   -51    91     3  -159     6   262 -9999
    40   160   578   233   -40    92     2  -160     4   246 -9999
    30   138   516   231   -14    84     0  -147     6   214 -9999
    20   106   450   226    -2    79     1  -135     2   172 -9999
    10    69   419   213   -14    77     1  -161     1   118 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.0    0.1  324.9   43.7   949.6   29.3   40.2                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     4  2018    16    55    84   160   293     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     1     0     0  5607  5204  5500    29   248  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     9   102    94    95     0    58 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   140 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   130  1748   921   218    17   102     1 -9999     3   339 -9999
   120  1247   876   217    16    97     1 -9999     2   315  6471
   110   330   830   216    15    92     1  -334     1   291  6471
   100   243   782   215    14    87     2  -318     1   267  6471
    90   203   732   214     4    79     1  -302     4   243  6471
    80   188   689   213   -13    70     3  -285     2   219  6471
    70   165   670   214   -27    62     5  -269     3   190  6471
    60   164   670   218   -36    67     3  -253     9   191  6471
    50   168   682   223   -46    77     6  -237    10   214  6471
    40   160   653   225   -64    88     6  -220     6   244  6471
    30   124   574   224   -70    90     2  -199     7   221 -9999
    20    90   474   223   -75    95     6  -162     3   160 -9999
    10    63   454   228   -79   108     2  -136     3   168 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.1    0.1  324.8   43.9   949.6   29.0   40.0                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     4  2018    17     0   140   333   303     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     1     0     0  5403  5103  5400    29   248  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     9   103    94    95     0    57 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   140 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   130    78   625   215    -2   106     1 -9999     1   209   964
   120   134   670   220    17   103     0 -9999     4   205  1043
   110   276   706   224    28    92     0  -236     3   175  1150
   100   221   723   226    22    76     1  -232     3   221  1041
    90   196   710   226     2    60     5  -228     1   253  1134
    80   194   668   223   -24    45     1  -224     4   267  1296
    70   164   637   222   -22    46     2  -220     6   235   741
    60   165   630   222   -30    56     1  -216     8   212  1328
    50   175   619   222   -43    70     6  -212    19   211  3665
    40   178   603   224   -58    87     7  -208    11   206 10077
    30   146   557   226   -62    96     2  -187     7   212  6331
    20   108   475   228   -67   103     6  -147     4   180  3221
    10    69   421   231   -76   107     5  -117     2   163 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1966  -80.5781    0.1    0.1  324.8   43.9   949.7   28.8   41.4                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     6     4  2018    17     5   215   293   270     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     0     0     0  5705  5303  5300    29   248  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     8     8     9    94    94    96     0    57 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200   910   589   226   -16   172     0 -9999     1 -9999 -9999
   190   875   605   225   -16   167     0  -157     1   208 -9999
   180   840   621   224   -16   162     0  -169     1   210  6248
   170   805   637   222   -15   157     0  -180     3   211  5930
