     1     1     0     0  5403  5403  5401    24    25  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     9     9     9   118   117   109     0    59 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150   696  1161   284   -74   103     2  -482     4 -9999   565
   140   748  1155   283   -52   119     3  -467     2 -9999   535
   130   705  1151   281   -11   131     3  -452     4  -316   514
   120   953  1135   278   -13   120     4  -436     5  -333   573
   110   915  1099   274    -4   109    12  -421     7  -350   462
   100   781  1045   272     3    98    10  -390    10  -367   364
    90   709   992   276    -7    89    10  -330    15  -384   451
    80   631  1020   281    -9    91    16  -331    23  -332   236
    70   541   914   279   -11    92    26  -382    18  -308   326
    60   466   910   281   -12    94    24  -319    27  -278   623
    50   521   868   281    -1   108    33  -345    28  -271   495
    40   438   791   281     0   104    15  -301    22  -244 -9999
    30   364   719   281    -6    96    20  -277    13  -227 -9999
    20   371   566   285   -21    88    10  -221     6  -153 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1963  -80.5782   -0.3    0.6  347.3   25.5   954.5   12.1   56.3                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
  7971    11     9  2016    14    10   380   314   307     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     2     0     0  5804  5803  6101    24    25  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     9     9     9   118   116   109     0    65 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150   677   783   280    48    75     1  -257     2 -9999    80
   140   706   823   279    24    99     2  -271     0 -9999    79
   130   654   866   278    18    92     6  -285     3  -232    72
   120   654   913   277    15    80    12  -298     7  -256    97
   110   673   924   275    12    90    10  -311     8  -280    69
   100   742   920   272     6    98    10  -326     4  -304   101
    90   904   946   274    -2    85    10  -285     8  -327   333
    80   980   938   273   -38   102    17  -311    15  -329   377
    70   953   854   277   -58   109    16  -304    21  -331   339
    60   850   786   281   -65   104    25  -297    19  -265   266
    50   777   735   281   -79    96    16  -289    12  -214   307
    40   565   687   279   -71    89    26  -259    17  -220   397
    30   490   614   278   -64    86    11  -231    11  -197   460
    20   698   505   270   -70    88    10  -156     6  -183 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1963  -80.5782   -0.1    0.3  347.8   25.2   954.4   11.8   57.4                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
  7970    11     9  2016    14    20   542   259   430     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     2     0     0  5802  5504  5501    24    25  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     9     9     9   117   116   118     0    60 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160   619   795   283   -15   114     2 -9999     1 -9999 -9999
   150   599   820   286    -7   101     4 -9999     1 -9999 -9999
   140   552   874   285    -6    93    11  -298     5  -228 -9999
   130   537   931   285   -15    93     3  -321     4  -216    57
   120   866   863   285   -16    93     3  -344     3  -239    57
   110   853   818   287    -1    97     9  -367     5  -263    58
   100   771   809   290     9   102    11  -321     7  -216    60
    90   860   755   292   -11   105    19  -338     9  -203    61
    80   740   742   292   -20   104    22  -317    13  -168    59
    70   663   735   289   -23   107    30  -314     9  -160   152
    60   658   723   285   -22   113    29  -295    16  -186   308
    50   764   693   285   -24   111    27  -273    20  -207   364
    40   626   649   287   -30   112    23  -268     8  -172   355
    30   596   597   286   -35   113    24  -238    13  -165   339
    20   856   540   287   -36   113    16  -215     7  -141 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1963  -80.5782   -0.2    0.3  347.8   24.8   954.6   11.7   58.6                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
  7969    11     9  2016    14    30   465   245   448     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     2     1     0  5503  5504  5901    24    36  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     9     9     9   117   116   118     0    63 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   140 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   130 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   120 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   110 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   100 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    90 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    80 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    40 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    30 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    20 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1962  -80.5782    0.0    0.2  348.7   24.8   954.9   11.4   60.0                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
  7968    11     9  2016    14    40   142   289   320     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     2     0     0  5804  6004  5901    24    36  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     9     9     9   116   116   117     0    63 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   140 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   130 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   120 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   110 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   100 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    90 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    80 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    60   530   839   273   -36   119    13  -261    16  -292 -9999
    50   438   821   278   -38   131    12  -281    18  -291 -9999
    40   345   793   284   -54   138     8  -300    15  -230 -9999
    30   330   783   287   -42   135     9  -320    14  -197 -9999
    20   441   753   282    28   116     5  -281     3  -223 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1962  -80.5782   -0.1    0.3  348.0   24.2   954.5   11.0   63.1                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
  7967    11     9  2016    14    50   268   355   249     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     2     0     0  5704  5803  6001    24    36  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     9     9     9   114   117   116     0    67 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   140 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   130 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   120 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   110 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   100 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    90   356  1005   292   -37   111    12 -9999    12  -207   294
    80   349   964   291   -36   107    10  -429    11  -223   261
    70   366   912   290   -37    95    13  -400    25  -224   285
    60   402   857   290   -43    80    11  -371    22  -214   332
    50   411   810   288   -41    79    16  -341    18  -200   172
    40   349   766   286   -42    81    19  -312    13  -205   301
    30   343   710   285   -43    85     8  -290     9  -194   430
    20   458   601   276   -42    95     2  -205     8  -199 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1962  -80.5782   -0.2    0.3  347.7   23.8   954.8   10.8   63.5                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
  7966    11     9  2016    15     0   264   441   235     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     1     0  5404  5504  5501    24    36  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     9     9     9   115   117   116     0    60 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   140 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   130   372   718   288   -22   130     4 -9999     6 -9999   148
   120   339   757   287    -3   137     2  -274     7  -170   149
   110   351   797   287    11   127     3  -293    13  -185   150
   100   372   800   287     8   106     5  -312    17  -200   150
    90   364   722   287   -35    76     4  -331    13  -214   151
    80   364   701   286   -48    69     8  -293    13  -185   153
    70   359   663   287   -56    65    14  -278    26  -186   130
    60   361   599   287   -61    60    15  -262    22  -169    86
    50   426   534   288   -57    51    10  -225    18  -148    41
    40   371   490   290   -57    48    21  -205    24  -118    19
    30   310   469   293   -60    47    13  -195    15  -109     9
    20   299   464   303   -64    47     9  -212    10   -63 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1962  -80.5782   -0.1    0.4  347.8   23.7   954.9   10.8   62.8                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
  7965    11     9  2016    15    10   430   365   324     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  5203  5404  5401    24    36  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     9     9     9   117   115   117     0    59 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150  2942   710   290   -40    95     0 -9999     0 -9999   311
   140  2119   712   289   -39    96     3  -298     2 -9999   295
   130   556   713   288   -38   101     2  -294     2  -165   283
   120   492   716   287   -37    87     2  -291     3  -174   312
   110   431   691   284   -23    89     6  -287     3  -183   345
   100   373   636   282    -8    94     9  -284     3  -191   308
    90   318   567   286    -5    92    15  -242    13  -200    82
    80   329   501   286   -17   101    18  -229    12  -151    72
    70   339   483   290   -18   100    24  -194    19  -130    66
    60   337   471   290    -8    92    22  -201    25  -109    62
    50   310   459   290   -12    98    32  -192    23  -111   173
    40   248   437   290    -2   102    26  -190    25  -103   263
    30   218   397   288    14   104    18  -163    21  -106   316
    20   256   349   297    29   104     7  -153     9   -65 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1962  -80.5782   -0.1    0.3  347.7   24.0   955.1   11.0   62.6                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
  7964    11     9  2016    15    20   468   281   290     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  5503  5304  5401    24    36  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     9     9     9   117   115   107     0    58 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150  1259  1085   288   -52   117     0  -394     1 -9999   583
   140   375  1102   289   -51   117     3  -414     1 -9999   565
   130   347  1121   291   -49   118     2  -434     0  -279   478
   120   323  1099   291   -45   119     8  -454     3  -268   704
   110   331  1048   291   -49   115     8  -474     2  -257   664
   100   351   967   290   -56   110    12  -454     8  -246   452
    90   367   857   289   -62   106    17  -417     8  -235    84
    80   422   792   286   -55   103    17  -353     9  -210   234
    70   447   779   289   -47   103    28  -306    12  -211   232
    60   453   720   291   -42   105    29  -318    17  -189    92
    50   521   697   292   -55   101    18  -289    17  -156   180
    40   457   694   290   -66    95    29  -296    16  -158   203
    30   393   668   285   -82    92    14  -266    20  -182   206
    20   396   634   283  -109    97    10  -241     8  -182 -9999
$
