   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   140 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   130 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   120  1678    97   306    14    11    21 -9999    13    61    36
   110  2126    91   305    10     4    39    31    19    40    34
   100  2326    84   306     7     7    76    29    32    34    36
    90  2362    77   310     4    12    83    26    42    33    36
    80  2271    76   315     4    13    85    24    43    28    30
    70  2514    49   326     4    18    77    29    25    26    43
    60  2410    72     0     1    23    57    19    17    12    33
    50  1974    29    27    -3    27    29    39    27    -6     9
    40  1457    12   118    -8    25    15    -1    23    -8    14
    30   851    12   146    -7    22    13    -5    17    -1     8
    20   380    15   103    -5    22     6    -8     4    -9     3
    10   166    42   360    -5    25     1    20     1    -1 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.2  311.7   30.3   963.0   11.8   74.0                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     9  2017     0    20  1624   765  2266     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     2     1     0  5203  5204  5101    29   161  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    96    95    96     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200   890   538   356     0    16     3   286     1    -6     3
   190   959   521     2     2    19     3   276     3    -2     2
   180  1110   534   342     2    19     4   266     3   -11     4
   170  1170   549   338     5    22     6   255     4     7     7
   160  1233   536   339     9    25     8   245     6   -28    12
   150  1481   513   340    14    26     9   246     6   100    18
   140  2035   479   348    19    26    21   247     6    78    14
   130  2585   445   349    19    24    31   237    13    81    23
   120  3063   402   350    15    21    54   227    12    37    43
   110  3459   365   351    12    18    56   209    23    28    15
   100  3514   317   357    10    17    81   185    31    21    15
    90  3313   264     8     7    18    78   166    34    17    54
    80  2877   207    20     7    26    74   134    31   -21   165
    70  2374   144    39     6    32    48    97    42   -37    70
    60  1738   106    66     5    35    46    48    47   -48    20
    50  1053    82    91     3    34    18     8    23   -48    24
    40   696    63   101     2    31    10   -10    16   -35    36
    30   434    31   103     1    25     7    -5    17   -23    23
    20   254    18   246    -2    21    10    -4     6     6    12
    10   159    44   270    -5    23     1     1     1    21 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.2  311.8   30.4   963.1   11.7   73.0                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     9  2017     0    30  1286   738  2423     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  5203  5304  5101    29   166  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    96    95    96     0    60 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  1126   456   354    14    22     4   217     0    34     7
   190  1127   443   350    12    27     3   236     2    25     8
   180  1123   422   346     8    25     4   255     5    43     4
   170  1118   407   346     6    25     9   217     9     7     5
   160  1116   389   348     5    25     7   207    10    29     9
   150  1127   368   351     5    23    20   191     9    44     9
   140  1575   354   352     4    17    24   187     6    35     6
   130  2014   326   350     2    12    26   176     9    20     4
   120  2330   295   351    -1     8    46   170    10    14     1
   110  2347   265   357    -4     7    42   154     3    20     1
   100  2330   221     2    -6     9    83   136    13    12     1
    90  2195   162    11    -6    12    83   119    22    -5     1
    80  1833   100    38    -7    16    62    88    32   -14     1
    70  1423    79    78    -5    21    28    39    30   -31     1
    60  1011    61    71    -5    22    24     0    36   -39     1
    50   626    61    60    -6    22    18     8    20   -26     2
    40   381    61    49    -4    18     8    16    11   -27     3
    30   255    51    45    -7     8     2    21    19   -19 -9999
    20   171    31    67    -9     1     1     8     5   -16 -9999
    10    95    21   124   -10     1     2    -6     2    -8 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.2  311.9   30.3   962.9   11.7   74.6                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     9  2017     0    40  1355   326  2474     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     1     0  5203  5305  5201    29   166  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    95    95    96     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  1245   386   352     4    13     2   214     2    34     2
   190  1216   400   335     6    12     6   204     1    25     6
   180  1049   375   333     5    15     9   194     2    43    24
   170   965   351   335     5    14    12   184     5     7    33
   160   979   328   338     7    11    13   176     7    80    31
   150  1147   303   342     6     6    10   158     7    73     4
   140  1586   269   347     6     3    16   152     7    56     1
   130  1905   241   347     4     1    35   143     5    43     0
   120  2005   215   351     0     1    55   128     2    23     0
   110  1770   163   350    -2     1    73   112     8    19     0
   100  1523    95   352    -4     1    84    99     8     8     0
    90  1249    36     4    -6     1    41    63    17     9     0
    80   923    11   357    -8     1    18    21    11    -3     0
    70   740    13    36    -9     1    16     2    11     1     0
    60   583    27    20   -10     1    20     4     9    -5     0
    50   442    43    26   -11     1     8    13    11    -5     0
    40   330    49    17   -10     1     5    21     2   -12     0
    30   241    49     9    -8     5     5    25    13    -4 -9999
    20   163    42    24    -8     9     7    22     3    -9 -9999
    10    94    23    65   -11    11     2     4     0   -10 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.2  311.7   30.5   963.1   11.8   74.0                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     9  2017     0    50  1138   487  2611     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     1     0  5403  5204  5601    29   166  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    95    95    96     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  1330   420   332     0    20     7   129     0   -35 -9999
   190  1296   408   331     2    19     5   165     0   -21 -9999
   180  1236   391   331     2    17     4   198     6    43 -9999
   170  1199   355   334     1    15     8   184     6    87 -9999
   160  1223   315   339     0    12    11   174    11    90 -9999
   150  1393   277   343     1     3    20   164    12    81 -9999
   140  1764   234   348     1     1    29   150    11    54 -9999
   130  1948   201   351     0     6    28   133    12    35 -9999
   120  1866   160   358    -1    15    46   112    16    17 -9999
   110  1630   104     5    -4    19    61    93    12     8 -9999
   100  1288    59    20    -7    20    56    70    10    -5 -9999
    90   963    40    40    -9    18    39    35    10    -8 -9999
    80   777    34     8   -11    13    22    13     2   -16 -9999
    70   626    30     5   -11     5     9    16     4    -3 -9999
    60   517    13   138   -12     1     9    15    20    -1 -9999
    50   430    37   161   -12     1     7   -10    14    -5 -9999
    40   287    21   153   -12     1     4   -21     3    -6 -9999
    30   176     9    11   -11     6     3     3    16    -3 -9999
    20    99    13   339   -15    10     8     5     2     2 -9999
    10    62    27   339   -25    10     3    12     1     4 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.2  311.8   30.6   963.1   11.9   75.3                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     9  2017     1     0  1304   516  2155     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     2     1     0  5303  5204  5401    29   181  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    95    95    96     0    60 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   140 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   130 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   120 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   110 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   100 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    90 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    80 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    40 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    30 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    20 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    10 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.2  311.7   30.6   962.9   11.9   73.2                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     9  2017     1    10  1775   594  2312     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     2     0     0  5403  5104  5301    29   181  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8   106    95    96     0    59 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  1147   462   331    -2     9     5   148     1   -35    12
   190  1283   463   332    -2     2     7   167     1   -21     1
   180  1346   446   332    -2     1    14   188     1    43     0
   170  1356   418   334     0     1    16   199     3   101     0
   160  1324   385   339     3     1    13   201     9    96     0
   150  1257   351   344     3     1    20   189    13    91     0
   140  1327   307   347     1     1    39   178    11    69     0
   130  1470   261   352    -2     1    48   168    14    41     0
   120  1646   214   356    -5     1    54   146    20    26     0
   110  1594   171     1    -7     1    71   122    19     8     0
   100  1369   131     3    -8     3    88    96    26    -1     0
    90  1044    92   357    -8     6    95    70    29   -10     0
    80   659    56   337   -10    11    54    50    21    -4     0
    70   416    47   336   -11    12    19    25    14    10     0
    60   268    44   292   -12    10    17    21     7     8     0
    50   197    29   231   -12     6     6     7     6    23     0
    40   150    48   192    -9     2     6   -16     4     6     0
    30   103    75   187   -10     1     3   -29     9     5 -9999
    20    58   102   184   -12     3     3   -45     0     5 -9999
    10    14   129   184   -15    10     1   -61     1     7 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.2  311.9   30.6   962.8   11.8   73.9                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     9  2017     1    20  1691   587  2339     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     2     0     0  5403  5204  5401    29   181  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8   106    95    96     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  1061   463   353     0    17     2   126     3   -35 -9999
   190  1258   485   334    -3    13     4   128     3   -21 -9999
   180  1264   462   334    -4    13    10   195     2    43 -9999
   170  1231   432   339    -4    13    16   224     2     7 -9999
   160  1158   395   343    -4    10    13   214     8   104 -9999
   150  1031   356   349    -1     2    37   200     9    81 -9999
   140  1131   321   356     1     1    34   191    18    55 -9999
   130  1345   288   357     2     1    18   172     7    30 -9999
   120  1638   254   359     2     1    32   155     8     2 -9999
   110  1858   216   358     1     1    54   135    13    -1 -9999
   100  1908   172   357     1     1    76   116    18    -6 -9999
    90  1753   116   359     0     1   110    94    31     2 -9999
    80  1309    50    12    -2     1    89    66    29    -1 -9999
    70   932    33    60    -4     5    27    24    24    -5 -9999
    60   553    30    36    -7     5     7     4    17   -16 -9999
    50   219    23   289   -10     1     2    13     1    -8 -9999
    40   161    45   256   -10     1     5     0     3    19 -9999
    30   108    60   238    -7     1     3    -9     0    24 -9999
    20    60    82   225    -5     5     2   -24     0    29 -9999
    10    20   107   219    -5    16     1   -38     0    34 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.2  311.8   30.6   962.8   11.7   74.1                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     9  2017     1    30  1612  1196  2223     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     2     0     0  5304  5304  5401    29   172  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    95   105    96     0    60 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  1681   437   333   -19    23     7   234     1   -35 -9999
   190  1549   425   331   -14    22    14   216     2   -21 -9999
   180  1338   409   332   -10    27    15   209     9   105 -9999
   170  1206   372   335    -3    22    25   189    14    86 -9999
   160  1138   330   341     3    13    25   181    17    91 -9999
   150  1116   295   347     4     8    24   176    17    78 -9999
   140  1192   258   350     2     6    26   157    15    55 -9999
   130  1261   228   350     0     4    34   142    19    27 -9999
   120  1315   209   342    -1     1    43   123    19    13 -9999
   110  1480   174   336    -3     1    64   108    14    11 -9999
   100  1696   126   327    -5     1    69    93    31    30 -9999
    90  1745    85   313    -6     1    74    66    45    30 -9999
    80  1374    54   293    -8     1    52    35    61    30 -9999
    70   998    38   270    -9     1    31    11    66    24 -9999
    60   570    26   343   -10     1    17    -2    42    18 -9999
    50   164    36   347   -11     1    12    14    11    -1 -9999
    40   113    51   338    -8     1     9    19    11     5 -9999
    30    82    65   336    -7     1     2    29     3    12 -9999
    20    55    61   341    -6     4     0    28     0     8 -9999
    10    27    58   347    -6    12     2    27     1     5 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.2  311.8   30.5   962.8   11.7   73.7                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     9  2017     1    40  1355  1149  2331     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     2     0     0  5503  5504  5401    29   172  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8   104    95    95     0    63 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200  1662   509   336     3    16     3   202     3    48 -9999
   190  1843   512   334     1    11     7   218     3   -21 -9999
   180  1718   480   335     0    13     9   234     4   118 -9999
   170  1559   449   335     0    13    18   227     4    86 -9999
   160  1392   409   334     1    13    14   224     8   100 -9999
   150  1263   362   334     5    15    32   208    10    82 -9999
   140  1190   317   334     4    14    36   190    11    81 -9999
   130  1158   278   334     3    10    34   165    16    67 -9999
   120  1193   265   329     2     6    31   139    10    59 -9999
   110  1576   242   323     2     2    41   120    19    49 -9999
   100  1878   204   320     1     1    63   109    28    64 -9999
    90  1972   154   313     0     1    56    88    42    64 -9999
    80  1681   101   296    -2     1    52    63    64    54 -9999
    70  1272    80   247    -6     1    22    28    74    43 -9999
    60   796    69   217    -8     1    18   -17    54    36 -9999
    50   335    82   206    -8     1    28   -28    18    18 -9999
    40   223    97   177   -14     1     9   -37     6    19 -9999
    30   126   145   155   -18     1     5   -56     4   -22 -9999
    20    71   194   152   -17     1     2   -80     5   -37 -9999
    10    78   244   150    -8     1     2  -104     1   -52 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.2  311.8   30.3   962.8   11.9   76.5                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     9  2017     1    50  1116  1188  2215     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     2     0     0  5303  5204  5000    29   172  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8   103    94    95     0    59 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   140 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   130 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   120 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   110 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   100 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    90 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    80 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    40 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    30 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    20 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    10 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.2  311.8   30.4   962.8   12.0   75.2                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     9  2017     2     0  1140  1302  2567     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     2     0     0  5302  5204  5200    29   186  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8   104    95    96     0    60 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200   943   546   331     3    21     4   256     3   133    12
   190  1246   527   331     4    14     1   248     1   127     3
   180  1388   510   331     5     4     2   241     3   121     1
   170  1343   477   334     4     1     1   233     3   115     0
   160  1180   431   336     1     1     4   225     8   109     0
   150   994   369   339     2     1    12   217    14   103     0
   140   984   300   344    -1     1    17   203    18    79     0
   130  1040   268   343    -3     1    17   176    21    62     0
   120  1154   228   335    -4     1    36   140    15    31     0
   110  1439   187   327    -4     1    31   123    27    28     0
   100  1582   131   315    -5     1    42    95    47    43     0
    90  1570    71   286    -5     1    35    65    65    47     0
    80  1349    56   222    -5     1    20    22    72    37     0
    70  1008    50   194    -5     1    18   -20    65    22     0
    60   697    59   185    -6     1    43   -25    31     6     0
    50   447    57   171    -6     1    35   -29    12     3     0
    40   342    60   157    -4     1    22   -26     7    -8     0
    30   245    60   157    -1     5    27   -29     5   -14 -9999
    20   171    40   171     1     7    10   -23     3    -1 -9999
    10   128    13   105    -1     7     4    -2     1    -6 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.2  311.8   30.6   962.6   12.1   74.6                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     9  2017     2    10  1075  1217  2037     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     2     0     0  5504  5305  5700    29   186  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    96    95    96     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200   763   603   356    10    13     5   342     3    -6     2
   190   960   573     1     8     6     4   324     1    -2     1
   180  1160   528   341    13     2     2   306     0   -11     0
   170  1205   503   334    13     1     8   288     3     7     0
   160  1182   459   335    12     1     8   270     2   -28     0
   150  1232   412   336    13     1     5   232    11   104     0
   140  1219   352   336    11     1    14   210    20    90     0
   130  1151   292   332     9     1    25   191    19    75     0
   120  1030   240   330     9     1    23   159    30    61     0
   110   849   188   326     7     1    43   123    42    58     0
   100   720   139   318     6     1    59    95    56    49     0
    90   607   100   300     6     1    32    65    65    43     0
    80   480    82   268     4     1     6    34    43    39     0
    70   417    55   271     1     1     3    -2    30    42     0
    60   385    45   280    -2     1     8     1    43    25     0
    50   367    32   275    -4     1    21     6    34    20     0
    40   313    13   249    -3     1    16     1    29    11     0
    30   232    22   206    -3     1    16    -4    12     0 -9999
    20   167    50   213    -4     1    11   -19     1    15 -9999
    10   139    54   203    -6     1     2   -23     0    11 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1965  -80.5780   -0.5    0.2  311.7   30.9   962.6   12.4   72.8                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     9     9  2017     2    20   906  1195  1970     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     2     2     0     0  5403  5205  5701    29   186  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     8     8     8     8    96    95    96     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200   942   570   334     9     1     8   323     1   122 -9999
   190  1163   526   333     3     1     4   299     3   117 -9999
   180  1117   483   333     3     1     2   274     4   112 -9999
   170  1070   439   336     2     1     5   250     5   107 -9999
   160  1049   388   341     1     1    11   226    14   102 -9999
   150  1104   332   346     3     1    15   204    10    91 -9999
   140  1094   290   344     4     1    20   188    15    62 -9999
   130  1007   249   343     5     1    25   161    15    29 -9999
   120   849   203   338     6     1    49   138    23    29 -9999
   110   696   162   332     3     1    64   114    27    26 -9999
   100   561   113   317     0     1    60    84    38    33 -9999
    90   453    86   280    -3     1    21    60    36    32 -9999
    80   388    83   252    -8     1     8    15    39    41 -9999
    70   315    74   251    -9     1    13   -12    51    39 -9999
    60   309    60   247   -10     1    15   -11    36    35 -9999
    50   351    46   243   -12     1    20   -10    17    25 -9999
    40   334    58   226   -10     1     8    -9     5    17 -9999
    30   282    82   219   -11     1    13   -29     5    25 -9999
    20   201    85   221   -12     1     5   -28     0    28 -9999
    10    92    87   214   -10     1     1   -33     2    25 -9999
$

