   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   140 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   130 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   120 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   110 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   100 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    90 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    80 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    40 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    30 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    20 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1963  -80.5784    0.4   -1.0  350.2   18.0   959.1    5.9   66.2                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     7    23  2002    13    20    50     0     0     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     0     0     0  6305  6305  6101    29    38  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     9     8     8    94    94    96     0    71 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   140 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   130 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   120 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   110 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   100 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    90 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    80 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    40 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    30 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
    20 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1963  -80.5784    0.4   -1.0  350.3   18.3   958.9    6.1   64.7                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     7    23  2002    13    25    82    88    23     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     0     0     0  6002  5704  5401    29    38  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     9     8     8    94    95    96     0    62 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999   550   327 -9999 -9999     1  -241     1 -9999 -9999
   140   905   546   324   -39   148     1  -230     3 -9999 -9999
   130   882   545   321   -37   141     2  -220     4  -139 -9999
   120   859   574   320   -36   134     1  -209     5  -153 -9999
   110   835   615   321   -35   127     1  -199     0  -167 -9999
   100   812   637   319   -34   120     0  -220     1  -181 -9999
    90   789   599   313   -37   113     2  -241     0  -196 -9999
    80   766   553   303   -33   106     3  -199     4  -210 -9999
    70   523   522   306   -34    99     2  -137     5  -224 -9999
    60   100   497   309   -41    95     1  -146     7  -196 -9999
    50   107   493   314   -21   108     5  -152     3  -174 -9999
    40    88   507   318     1   103     2  -178     8  -160 -9999
    30    99   517   316    11    99     5  -179     7  -164 -9999
    20   178   544   310     0   105     1  -167     6  -199 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1963  -80.5784    0.4   -1.0  350.3   18.7   958.8    6.5   63.1                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     7    23  2002    13    30   144   181    47     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  5502  5304  5502    29    40  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     9     9     8    95    96    96     0    64 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   140 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   130 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   120 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   110   708   734   324   -91    60     3 -9999     3  -235    92
   100   679   718   325   -94    65     6  -285     1  -214    92
    90   650   740   321   -98    69     5  -280     3  -190    92
    80   298   709   323  -101    74     6  -275     7  -224    92
    70    99   725   321  -104    72     5  -271     7  -198    92
    60   106   692   323  -104    69     7  -266     9  -225    92
    50   105   658   326   -80    98     7  -262     6  -181    92
    40    84   641   327   -51   105     5  -257     4  -167 -9999
    30    85   637   327   -36   106     9  -253     7  -160 -9999
    20   132   675   323   -53   106     2  -258     5  -192 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1963  -80.5784    0.3   -1.0  350.5   19.0   959.0    6.8   63.2                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     7    23  2002    13    35   227   353    86     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  5404  5204  5101    29    40  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     9     9     8    95    96    96     0    61 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   140 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   130 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   120 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   110 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   100    57   878   328   -33   112     2 -9999     3  -261   120
    90    75   824   330   -17   101     1  -358     4  -232   120
    80    99   785   330   -43   119     4  -340     7  -198   120
    70   121   755   329   -64   123     5  -322    10  -185   120
    60   137   729   328   -71   111     7  -304    19  -184   120
    50   115   704   326   -62   115    12  -286    11  -187   120
    40    88   676   324   -33   107     5  -268     8  -189   120
    30    84   647   323   -18   101     7  -250    11  -184   120
    20   121   623   321   -36   108     5  -231     1  -185 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1963  -80.5784    0.4   -1.0  350.4   19.0   959.1    6.8   63.6                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     7    23  2002    13    40   198   327   106     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  5202  5103  5500    29    40  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     9     9     8    94    95    95     0    58 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999   815   324 -9999 -9999     0 -9999     2  -267 -9999
   180  4937   780   325    38   124     0 -9999     4  -252   369
   170  4761   738   326    40   118     2  -322     3  -237   353
   160  4584   686   330    42   113     3  -310     5  -222   337
   150  4407   680   327    44   108     2  -297     5  -208   322
   140  4421   683   323    46   103     1  -284     6  -161   321
   130  4774   676   320    47    98     3  -271     5  -175   347
   120  4082   703   321    44    93     2  -258     5  -198   291
   110  2435   716   319    47    88     2  -245     1  -209   343
   100   658   680   317    49    86     1  -271     2  -216   385
    90   361   589   319    34    97     4  -244     5  -234   147
    80   265   506   314    20   122     2  -215     6  -185   268
    70   207   477   311    18   128     7  -162     9  -171   385
    60   156   444   310    26   113     6  -142     7  -172   439
    50   110   465   314    37   111     6  -129    11  -158   423
    40    82   514   320    22   100     3  -185    11  -158   402
    30    85   513   320    12    95     4  -195     7  -159   388
    20   132   447   317    24   102     4  -156     6  -145 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1963  -80.5784    0.4   -1.0  350.4   19.2   959.1    6.9   62.3                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     7    23  2002    13    45   217   314    77     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  5202  5104  5401    29    40  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     9     9     8    94    95    94     0    58 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   140 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   130 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   120 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   110  3215   694   317    36   110     2 -9999     6  -203    59
   100   780   666   317    37   109     3  -246     3  -224    62
    90   399   580   323    33   108     2  -234     3  -234    65
    80   281   534   326    55   113     4  -222     3  -168    69
    70   209   511   326    63   107     6  -210    13  -137    67
    60   146   502   323    56    88     5  -198     3  -134    63
    50   101   492   321    87    63     4  -186     8  -149    75
    40    76   491   321    70    47     3  -174     4  -149    60
    30    86   507   323    56    41     8  -198     5  -146    44
    20   145   465   321    73    48     7  -173     4  -138 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1963  -80.5784    0.4   -1.0  350.5   19.0   959.2    6.5   64.9                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     7    23  2002    13    50   195   229    26     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  5103  5004  5001    29    40  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     9     9     8    94    94    94     0    58 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   150 -9999   702   314 -9999 -9999     1  -208     1 -9999 -9999
   140 -9999   657   313 -9999 -9999     0  -221     1 -9999 -9999
   130 -9999   649   316 -9999 -9999     1  -234     3  -245 -9999
   120 -9999   686   322 -9999 -9999     3  -208     4  -228 -9999
   110 -9999   672   324 -9999 -9999     3  -225     3  -212 -9999
   100 -9999   589   321 -9999 -9999     1  -283     1  -195 -9999
    90 -9999   554   321 -9999 -9999     0  -224     2  -178 -9999
    80 -9999   573   316 -9999 -9999     2  -208     2  -161 -9999
    70 -9999   467   320 -9999 -9999     4  -197     3  -195 -9999
    60 -9999   442   318 -9999 -9999     7  -163     4  -127 -9999
    50 -9999   440   315 -9999 -9999     8  -150     2  -148 -9999
    40 -9999   463   316 -9999 -9999     6  -142     5  -150 -9999
    30 -9999   526   320 -9999 -9999     7  -196     5  -161 -9999
    20 -9999   501   318 -9999 -9999     3  -176     3  -161 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1963  -80.5784    0.4   -1.0  350.4   19.2   959.3    6.8   62.3                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     7    23  2002    13    55   177    93     0     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  5103  5104  5900    29    40  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     9     9     8    94    94    94     0    58 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999   475   336 -9999 -9999     0  -173     1 -9999 -9999
   150 -9999   501   335 -9999 -9999     1  -189     1 -9999 -9999
   140 -9999   463   332 -9999 -9999     3  -205     2   -92 -9999
   130 -9999   476   331 -9999 -9999     2  -220     1   -99 -9999
   120 -9999   517   332 -9999 -9999     2  -189     1  -106 -9999
   110 -9999   528   331 -9999 -9999     3  -201     1  -113 -9999
   100 -9999   489   328 -9999 -9999     1  -230     2  -120 -9999
    90 -9999   447   327 -9999 -9999     3  -205     0  -127 -9999
    80 -9999   525   327 -9999 -9999     3  -175     3  -113 -9999
    70 -9999   495   321 -9999 -9999     4  -215     5  -140 -9999
    60 -9999   430   326 -9999 -9999     9  -177     6  -150 -9999
    50 -9999   403   324 -9999 -9999     5  -164     2   -97 -9999
    40 -9999   413   316 -9999 -9999     6  -144     5  -130 -9999
    30 -9999   434   312 -9999 -9999    10  -134     3  -146 -9999
    20 -9999   503   309 -9999 -9999     5  -151     1  -187 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1963  -80.5784    0.4   -1.1  350.4   19.5   959.3    6.7   63.6                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     7    23  2002    14     0   200   152     0     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     2     0     0  5203  5003  5000    29    56  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     8     9     8    96    94    94     0    58 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160 -9999   604   303 -9999 -9999     2 -9999     2  -236 -9999
   150 -9999   537   311 -9999 -9999     3 -9999     1  -221 -9999
   140 -9999   536   315 -9999 -9999     2  -153     2  -252 -9999
   130 -9999   542   317 -9999 -9999     2  -167     3  -190 -9999
   120 -9999   550   320 -9999 -9999     4  -181     3  -180 -9999
   110 -9999   560   323 -9999 -9999     2  -194     0  -173 -9999
   100 -9999   569   326 -9999 -9999     2  -208     1  -163 -9999
    90 -9999   581   329 -9999 -9999     3  -222     2  -154 -9999
    80 -9999   606   329 -9999 -9999     5  -235     3  -143 -9999
    70 -9999   604   330 -9999 -9999     5  -249     5  -150 -9999
    60 -9999   543   327 -9999 -9999     9  -249     6  -144 -9999
    50 -9999   563   324 -9999 -9999     5  -198     5  -138 -9999
    40 -9999   624   321 -9999 -9999     6  -237     5  -184 -9999
    30 -9999   605   316 -9999 -9999     8  -215     4  -197 -9999
    20 -9999   568   310 -9999 -9999     4  -173     1  -208 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1963  -80.5784    0.4   -1.0  350.4   19.6   959.4    6.8   61.5                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     7    23  2002    14     5   231   150     0     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     2     0     0  5904  5805  5301    29    56  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     8     9     8    96    94    96     0    58 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999   574   328 -9999 -9999     1  -240     2 -9999 -9999
   160 -9999   564   329 -9999 -9999     3  -237     0 -9999 -9999
   150 -9999   553   330 -9999 -9999     2  -234     3  -145 -9999
   140 -9999   505   328 -9999 -9999     3  -232     0  -139 -9999
   130 -9999   552   332 -9999 -9999     5  -229     1  -133 -9999
   120 -9999   521   332 -9999 -9999     5  -198     3  -126 -9999
   110 -9999   522   333 -9999 -9999     3  -246     0  -120 -9999
   100 -9999   586   337 -9999 -9999     5  -197     1  -114 -9999
    90 -9999   562   333 -9999 -9999     1  -262     1  -107 -9999
    80 -9999   592   331 -9999 -9999     4  -237     3  -120 -9999
    70 -9999   594   332 -9999 -9999     6  -247     3  -141 -9999
    60 -9999   599   330 -9999 -9999     5  -250     6  -132 -9999
    50 -9999   606   327 -9999 -9999     9  -246     7  -150 -9999
    40 -9999   606   323 -9999 -9999     6  -238     5  -165 -9999
    30 -9999   609   319 -9999 -9999     5  -220     4  -192 -9999
    20 -9999   593   318 -9999 -9999     7  -211     2  -188 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1963  -80.5784    0.4   -1.0  350.5   19.8   959.3    6.8   62.1                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     7    23  2002    14    10   271   183    24     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     2     0     0  5203  5302  5401    29    56  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     8     9     8    97    95    96     0    59 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999   621   320 -9999 -9999     3  -253     0 -9999 -9999
   170 -9999   604   321 -9999 -9999     4  -242     5 -9999 -9999
   160 -9999   604   323 -9999 -9999     6  -231     0  -196 -9999
   150  1058   628   326   -30   113     5  -220     0  -186   255
   140  1023   607   327   -29   109     4  -225     2  -176   254
   130   988   621   330   -29   106     5  -251     3  -166   272
   120   953   617   331   -31   103     4  -241     3  -157   290
   110   918   605   332   -29    99     7  -260     2  -147   311
   100   750   586   332   -27    98     4  -257     1  -137   320
    90   157   566   327   -35   105     4  -252     3  -127   285
    80   107   581   326   -22   112     3  -224     4  -147   351
    70   126   622   326   -30   119    11  -229    10  -155   324
    60   127   594   324   -58   127    10  -251     5  -169   244
    50   101   583   324   -51   143    16  -216     6  -165   727
    40 -9999   575   323 -9999 -9999    12  -230     7  -164 -9999
    30 -9999   535   320 -9999 -9999    10  -191     6  -165 -9999
    20 -9999   557   324 -9999 -9999     6  -215     4  -155 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1963  -80.5784    0.4   -1.0  350.4   19.8   959.3    7.5   60.7                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     7    23  2002    14    15   335   258    47     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  5203  5204  5501    29    56  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     8     9     8    96    96    97     0    59 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999   477   337 -9999 -9999     1  -248     3 -9999 -9999
   190 -9999   514   337 -9999 -9999     2  -234     5   -86 -9999
   180 -9999   484   333 -9999 -9999     3  -220     3   -82 -9999
   170 -9999   459   330 -9999 -9999     1  -206     2   -90 -9999
   160 -9999   514   331 -9999 -9999     3  -234     2   -99 -9999
   150   807   554   332   -53   146     3  -177     3  -107   114
   140   849   582   332   -51   141     2  -210     3  -116   111
   130   892   622   333   -50   136     5  -232     2  -124   106
   120   934   663   333   -48   130     3  -246     3  -133   100
   110   977   693   332   -47   125     0  -272     2  -135   103
   100   840   691   330   -45   120     3  -290     2  -152   111
    90   175   644   329   -44   114     4  -292     1  -167   120
    80   132   619   329   -42   109     7  -265     6  -156   130
    70   167   656   328   -43   111     8  -251     8  -148   132
    60   186   650   326   -48   119    11  -268    10  -169   126
    50   164   635   324   -69   108     9  -250    12  -177   142
    40   130   619   324   -69   117    11  -241     8  -176   370
    30   139   591   324   -67   123    13  -232     6  -170   554
    20   226   532   324   -70   116     3  -205     6  -149 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1963  -80.5784    0.4   -1.1  350.6   20.1   959.4    7.8   60.6                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     7    23  2002    14    20   409   455    81     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  5203  5203  5501    29    56  9063

  FE11  FE12  FE21  FE22  SNR1  SNR2  SNR3  SNR4 CHECK   JAM
     9     8     9     8    96    96    97     0    60 10100

   ALT    CT SPEED   DIR     W    SW    SU    SV  U'V'  U'W'  ETAM

   200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   190 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   180 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   170 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
   160  1366  1062   335  -116   111     5 -9999     3  -229   469
   150  1324  1027   334  -111   108     5 -9999     9  -250   445
   140  1282   984   334  -106   104     9  -466     5  -211   419
   130  1241   992   328  -101   100     3  -441     9  -215   397
   120  1199   947   327   -95    97     5  -416     5  -206   445
   110   679   876   329   -90    93     4  -392     5  -268   396
   100    91   812   331   -88    92     2  -367     3  -227   361
    90   123   774   332   -98    99     2  -343     1  -190   559
    80   158   852   333   -81    87     8  -318     4  -171   223
    70   186   781   329   -70    84     4  -367    19  -187    50
    60   206   767   327   -69    92     9  -307    12  -191   113
    50   206   755   327   -69    95    14  -306    15  -202   268
    40   190   709   326   -69   103    12  -295    11  -194   283
    30   202   632   323   -68   107     7  -244     9  -183   267
    20   270   588   319   -69   103     7  -209     6  -185 -9999
$

   GPS LAT  GPS LONG   ROLL  PITCH AZIMUT   T IN  PmBARS  T OUT    RH%
   37.1963  -80.5784    0.4   -1.0  350.7   20.2   959.4    8.1   58.3                    

   BL# MONTH   DAY  YEAR  HOUR   MIN  VAL1  VAL2  VAL3  VAL4
   573     7    23  2002    14    25   385   442   163     0

  SPU1  SPU2  SPU3  SPU4 NOIS1 NOIS2 NOIS3 NOIS4 FEMAX SOFTW
     1     1     0     0  5203  5203  5100    29    56  9063

